Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
942	-82.93128	-114.034	31.10272	0.3432998	2.593714	1.14698
948	-85.15964	-115.7141	30.55447	0.07423842	4.199692	1.308702
954	-86.61342	-118.2504	31.63696	0.3136527	1.846474	1.057024
960	-91.60201	-122.1715	30.56947	0.4796597	2.675415	1.439882
966	-96.65668	-127.0601	30.4034	0.8337453	2.156992	1.496421
972	-92.64713	-124.2991	31.65199	1.065257	1.262276	0.6050429
978	-94.2812	-124.471	30.18981	1.214533	3.829356	0.4568886
984	-95.0303	-125.49	30.45972	0.7363286	3.460241	1.038757
990	-97.23844	-127.239	30.00057	0.2597854	3.945395	1.651345
996	-93.45503	-124.9188	31.46373	0.01944577	2.197864	1.286691
1002	-91.8775	-122.687	30.80947	0.3544226	2.511659	1.411724
1008	-93.72268	-124.2123	30.48966	0.4320123	3.167693	1.37271
1014	-93.9423	-124.5332	30.59093	0.06166196	3.924598	1.362723
1020	-92.8827	-122.9713	30.08865	0.4910604	6.635667	0.6874115
1026	-92.09434	-122.2217	30.12739	0.4910604	6.635667	0.6002398
1032	-92.93498	-123.6068	30.67179	0.5715146	3.601534	0.9375549
1038	-90.3176	-121.7022	31.38457	0.1706379	2.728884	0.98429
1044	-94.90927	-125.7254	30.81614	0.02812253	3.590608	1.304063
1050	-95.77377	-125.7464	29.9726	0.2340754	6.14751	1.21437
1056	-85.83104	-116.1208	30.28972	0.4200165	5.87135	0.7652029
1062	-85.73472	-116.6416	30.90685	0.7395248	2.197826	1.148138
1068	-92.00268	-123.1129	31.11021	0.6378619	1.872746	1.2231
1074	-92.76288	-123.7895	31.02658	0.843039	1.872746	1.116921
1080	-91.69798	-122.374	30.67597	0.0321313	4.107825	1.268329
1086	-93.49892	-123.4991	30.00019	0.5423451	4.636187	1.268329
1092	-88.69059	-119.4633	30.77268	0.1026478	4.930453	0.8715205
1098	-90.03529	-120.6073	30.57202	0.3500582	4.652462	0.9102824
1104	-85.74655	-116.2507	30.50411	0.2219332	4.658903	1.103657
1110	-94.21873	-125.8653	31.64657	0.9578804	1.367616	0.6684948
1116	-97.93375	-128.8009	30.86719	0.4826597	3.012174	1.06309
1122	-91.88068	-123.9759	32.09518	0.1433714	1.03443	1.347656
1128	-90.71386	-122.1045	31.39064	0.8870441	1.734429	0.7726434
1134	-92.87227	-124.4865	31.61421	0.1915838	1.886734	1.166046
1140	-89.88029	-120.3075	30.42722	0.06823856	3.381984	1.628969
1146	-89.84814	-120.912	31.06383	0.5962544	2.77013	0.8478366
1152	-90.37759	-122.6096	32.23205	0.2966276	0.9408619	1.18591
1158	-93.23693	-125.7788	32.54184	0.2165501	1.179894	0.6734824
1164	-92.38504	-123.2144	30.82937	1.047663	2.643003	0.5713726
1170	-95.33916	-125.1659	29.82669	0.9782348	5.218351	0.8604178
1176	-92.48775	-123.4615	30.97377	0.9782348	2.30455	0.7615034
1182	-93.12305	-122.6181	29.49501	0.9782348	7.238418	0.6418316
1188	-90.35924	-120.2438	29.8846	0.9620136	5.647879	0.3987289
1194	-90.66661	-120.8599	30.19325	0.7808233	5.163523	0.3987289
1200	-91.36601	-121.3865	30.02048	0.9747374	5.163523	0.5372506
1206	-91.04606	-121.9889	30.94287	0.1796109	3.523786	1.085695
1212	-90.76241	-121.4796	30.71716	0.4410488	4.181363	0.8022125
1218	-95.4746	-126.6764	31.20183	0.185178	2.988358	1.037277
1224	-95.65031	-125.8916	30.24129	0.3698287	5.168874	1.075696
1230	-91.05546	-121.2283	30.17283	0.7580463	5.269522	0.6513658
1236	-91.50231	-122.0692	30.56694	0.1407908	5.269522	0.9534504
1242	-89.25125	-120.9239	31.67262	0.30682	2.091516	0.8756599
1248	-93.99942	-125.7191	31.71967	0.2416284	1.957088	0.9801749
1254	-92.58851	-123.2161	30.62759	0.07712976	5.017485	1.026306
1260	-93.34279	-123.3795	30.03675	0.06507025	7.960311	0.9541897
1266	-86.1944	-116.5205	30.32608	0.4449697	5.278163	0.88126
1272	-90.38134	-119.4519	29.07061	0.7638461	10.75666	0.6954924
1278	-88.00505	-117.7121	29.70704	0.2802241	9.766164	0.6954924
1284	-98.71976	-129.3143	30.59454	0.2389554	3.145317	1.448094
1290	-97.67638	-128.5346	30.85819	0.6039067	2.305874	1.256513
1296	-98.8666	-129.1741	30.3075	0.3483642	5.462821	0.954189
1302	-93.74129	-124.6885	30.94721	0.3649614	2.968999	1.114923
1308	-85.40374	-114.7881	29.38431	0.7608961	7.846337	0.9312856
1314	-87.2827	-118.6315	31.34879	0.3490756	2.432679	0.9837079
1320	-88.95843	-119.2449	30.28644	0.9109727	4.460942	0.5463865
1326	-91.49294	-121.2332	29.74029	0.8088895	6.567539	0.7613519
1332	-92.53351	-121.7432	29.20971	1.084646	8.22821	0.6044403
1338	-90.49486	-121.3686	30.87378	0.8337004	2.95441	0.6526517
1344	-91.99245	-121.7711	29.77868	0.6777054	6.779601	0.8236386
1350	-88.18049	-117.9059	29.72546	0.422453	7.484969	1.002209
1356	-89.14662	-118.4516	29.30494	0.6432325	10.22763	0.392046
1362	-88.1194	-120.0145	31.89512	0.2696886	1.671934	0.9567128
1368	-91.33491	-121.7978	30.46284	0.5486504	2.19468	1.646775
1374	-86.79195	-117.3783	30.5863	0.4272907	4.626884	0.8099507
1380	-89.72329	-119.958	30.23475	0.9264588	4.592524	0.51059
1386	-92.6483	-123.5392	30.89087	0.4021599	1.769496	1.625404
1392	-94.76999	-126.4596	31.68965	0.4021599	1.086189	1.42371
1398	-96.1617	-127.7826	31.6209	0.6764358	1.848766	0.5988101
1404	-93.70356	-123.1048	29.40119	0.4669625	10.40681	0.7272509
1410	-94.57286	-123.874	29.30116	0.9103163	8.760262	0.4476071
1416	-93.83209	-124.2019	30.36981	0.1228717	4.717954	1.289369
1422	-88.65584	-119.3526	30.69673	0.1362747	4.717954	0.9841407
1428	-88.27779	-119.4502	31.17245	0.1802503	2.003188	1.475284
1434	-91.15788	-121.7651	30.6072	0.1157464	2.426646	1.764963
1440	-90.82783	-121.6177	30.78987	0.5508308	3.017647	1.069521
1446	-95.32921	-126.6374	31.30816	0.1619833	1.798833	1.480874
1452	-96.47562	-128.4112	31.93554	0.5799713	0.9354236	1.202138
1458	-96.18209	-126.7678	30.5857	0.5928709	3.889728	0.8961432
1464	-100.5614	-130.9796	30.4182	0.1541318	5.251301	1.09096
1470	-102.4227	-134.8819	32.45924	0.24556	0.769031	1.200872
1476	-99.65478	-130.3246	30.66986	0.5193751	4.188151	0.755794
1482	-97.4857	-127.9889	30.50324	0.4806587	4.443594	0.9119547
1488	-96.52966	-127.2511	30.72145	0.6044653	3.828969	0.7315086
1494	-100.8391	-130.6669	29.82771	0.4594207	3.168157	1.835021
1500	-97.15957	-126.7577	29.59809	0.4203984	9.446481	0.7304481
1506	-96.38054	-125.9586	29.57804	0.03309376	8.144263	1.358961
1512	-100.0997	-129.4821	29.38234	0.005371656	8.144263	1.52992
1518	-96.9116	-126.8397	29.92811	0.2348652	5.481578	1.384199
1524	-95.52326	-126.361	30.83776	0.6807588	2.206502	1.253676
1530	-91.85879	-121.1322	29.27342	0.5346275	9.26107	1.016209
1536	-86.08159	-115.4721	29.3905	0.7003599	9.498941	0.4799108
1542	-86.80865	-117.7323	30.92366	0.7637386	2.791375	0.8009208
1548	-88.60683	-119.3757	30.76886	0.2577025	3.914822	1.044377
1554	-93.23214	-123.9466	30.71446	0.3732208	4.356966	0.8210429
1560	-92.71423	-122.9256	30.21134	0.134358	7.484392	0.774513
1566	-90.30392	-120.2491	29.94515	0.7837136	6.129359	0.6162976
1572	-92.47071	-124.0623	31.59163	0.3791251	1.365188	1.330405
1578	-92.92649	-124.4564	31.52988	0.2737324	2.267788	0.9625444
1584	-94.79538	-125.8776	31.08219	0.2855427	2.255046	1.354792
1590	-93.29978	-123.6195	30.3197	0.1427679	2.543945	1.904196
1596	-93.50689	-125.6104	32.10352	0.06101635	1.206774	1.279543
1602	-88.42974	-119.435	31.00527	0.349075	2.462242	1.279543
1608	-91.18779	-122.6436	31.45579	0.04512532	1.885406	1.416001
1614	-91.41383	-121.2151	29.80122	0.3821083	5.457106	1.373233
1620	-95.35431	-125.9828	30.62849	0.6071161	4.285339	0.6091245
1626	-94.53702	-124.6486	30.1116	1.143504	4.285339	0.4745926
1632	-94.13195	-124.2333	30.10139	0.6338076	5.320359	0.9090972
1638	-92.98852	-122.0797	29.09116	0.9782871	9.310944	0.6817174
1644	-90.88583	-121.9575	31.07165	0.05711206	2.888286	1.301467
1650	-87.45011	-117.5999	30.14982	0.1503722	7.616838	0.8006592
1656	-89.4191	-119.9977	30.57861	0.07357019	5.080393	1.059958
1662	-93.46836	-123.9732	30.50482	0.4896663	4.37303	0.9244138
1668	-100.9857	-131.4624	30.47675	0.738133	4.262488	0.6729737
1674	-92.76248	-124.2018	31.43933	0.08742287	1.766309	1.453776
1680	-93.18592	-126.048	32.86208	0.3494137	0.5845736	0.9579298
1686	-89.9164	-122.7409	32.82451	0.3820424	0.7437733	0.6843895
1692	-89.87804	-122.0665	32.1885	0.7479213	1.008488	0.6361126
1698	-95.13692	-126.152	31.01508	0.08693265	4.785471	0.4664247
1704	-95.8954	-128.6095	32.71415	0.3742188	0.8061164	0.7547062
1710	-98.59761	-130.6886	32.091	0.5568608	1.039131	0.9829094
1716	-99.50125	-131.4387	31.93741	0.04874917	1.862634	1.0129
1722	-98.05491	-129.2612	31.20632	0.1263042	3.178541	1.013197
1728	-92.57029	-123.1235	30.55319	0.3107063	4.812584	0.9226088
1734	-97.81776	-127.8726	30.05483	0.6296052	4.706898	1.128484
1740	-98.71315	-128.2678	29.55461	0.8848968	7.552895	0.5453448
1746	-96.66512	-126.7195	30.0544	0.3485437	5.661844	1.147188
1752	-105.4957	-136.4242	30.9285	0.4201452	3.5464	0.8402959
1758	-104.4007	-133.6474	29.24668	0.7185088	9.462284	0.8033771
1764	-100.2836	-129.5554	29.2718	0.5025117	6.066641	1.567933
1770	-95.33505	-125.1861	29.85101	0.5532144	4.007608	1.531076
1776	-99.78655	-129.3499	29.56331	0.3879895	5.554174	1.531076
1782	-96.39351	-126.9606	30.5671	0.5141911	3.793904	1.03206
1788	-88.18566	-118.6678	30.48215	0.1882846	5.15428	1.022845
1794	-90.37025	-121.0318	30.66158	0.08815085	5.15428	0.9420524
1800	-88.3889	-118.9819	30.59298	0.332169	3.809659	1.170153
1806	-87.1171	-117.5785	30.46136	0.4055907	5.199932	0.7878424
1812	-90.8452	-120.4281	29.58286	0.6065544	6.876932	1.083839
1818	-87.9649	-117.937	29.97209	0.03478139	5.504774	1.499117
1824	-85.54734	-115.5053	29.95792	0.173162	5.504774	1.404372
1830	-92.6417	-121.532	28.89029	0.7377975	11.56239	0.8279538
1836	-86.85519	-118.206	31.35078	0.3086642	2.509383	0.9840683
1842	-95.96599	-125.255	29.289	0.1800743	13.90238	0.5710802
1848	-92.5174	-122.2161	29.69866	1.111454	5.774831	0.6287508
1854	-93.13175	-122.174	29.04227	0.6993037	11.23017	0.7353498
1860	-90.85425	-119.4139	28.55962	1.127129	11.42061	0.2985545
1866	-94.15108	-123.571	29.41992	1.475163	5.449346	0.3936866
1872	-98.36344	-125.0168	26.65338	1.428774	25.99333	0.2022317
1878	-91.15197	-121.3901	30.23813	1.428774	2.480659	0.2063489
1884	-88.07107	-118.1572	30.08614	0.4482502	6.886962	0.6691284
1890	-87.25847	-116.9575	29.69905	0.07419311	11.02349	0.732358
1896	-91.31195	-120.9251	29.61317	0.1975748	11.02349	0.6664616
1902	-93.65758	-124.6842	31.0266	0.6244862	2.347521	1.071574
1908	-94.02081	-125.4089	31.38807	0.3453705	2.047137	1.145754
1914	-94.88385	-125.3882	30.50436	0.4031813	4.02905	1.119101
1920	-95.09301	-127.0272	31.93418	0.5602432	1.559452	0.4239005
1926	-95.98677	-125.9217	29.93493	0.2149462	5.597058	1.371119
1932	-94.31174	-124.687	30.37522	0.5242214	3.851733	1.179761
1938	-89.77298	-120.1188	30.34585	0.5535883	3.851733	1.179761
1944	-89.24193	-120.4816	31.23962	1.131039	1.713438	0.6348809
1950	-95.80537	-126.8157	31.01037	0.109018	3.887471	0.9611288
1956	-98.23528	-127.742	29.50675	0.3732917	10.84562	0.5342942
1962	-98.06064	-128.8245	30.7639	0.7320554	2.58002	1.108001
1968	-91.77447	-122.7829	31.00843	0.7320554	2.914339	0.6155555
1974	-97.51365	-129.219	31.70538	0.5203339	1.677433	0.88603
1980	-99.08901	-129.5812	30.49219	1.260284	2.696781	0.7708058
1986	-97.32224	-128.1894	30.86713	0.9919533	2.696781	0.4677125
1992	-103.9406	-133.5964	29.65582	0.1551104	6.946405	1.390039
1998	-100.2437	-130.6322	30.38852	0.0847767	4.985045	1.241912
2004	-93.52659	-124.3652	30.83866	0.2035093	4.985045	0.5524806
2010	-92.18744	-122.2568	30.06933	0.008920147	8.320142	0.906833
2016	-93.30098	-123.6905	30.38957	0.4951712	5.268653	0.7348542
2022	-101.2226	-132.8631	31.64048	0.08186235	1.028072	1.735262
2028	-101.6622	-132.8909	31.22868	0.05162386	2.431608	1.351629
2034	-100.6525	-131.6092	30.95679	0.1012969	2.431608	1.522141
2040	-100.7099	-131.5299	30.81994	0.1169948	2.876131	1.456224
2046	-101.5874	-131.5562	29.96878	0.4185015	6.270864	1.024672
2052	-98.33721	-128.2089	29.87172	0.7044911	5.109711	1.122602
2058	-91.7904	-122.3198	30.52945	0.4264561	3.746117	1.162854
2064	-98.3518	-129.0179	30.66611	0.6089394	1.544765	1.74688
2070	-92.36417	-123.5791	31.21491	0.4476181	2.264242	1.101417
2076	-90.89891	-121.4895	30.59055	0.4763557	3.891846	1.012796
2082	-86.04101	-116.7237	30.68268	0.7356632	3.375707	0.8340003
2088	-87.77869	-118.8656	31.08694	0.2980234	2.338129	1.305976
2094	-84.53666	-115.5337	30.99709	0.3505559	3.567685	0.831727
2100	-92.13935	-122.5472	30.40788	0.629443	4.628671	0.7771377
2106	-88.96485	-117.231	28.26611	1.276295	12.82424	0.3365796
2112	-90.01057	-117.3265	27.31588	1.488509	15.31046	0.1481247
2118	-91.75437	-120.5738	28.81942	1.488509	7.921181	0.3423275
2124	-88.76702	-117.943	29.17596	1.488509	4.790429	0.1650478
2130	-92.5336	-120.5767	28.04314	1.488509	11.39601	0.2159991
2136	-91.62669	-120.4698	28.84308	0.9614795	11.35235	0.5494994
2142	-90.75412	-121.5068	30.75263	0.1979088	3.655178	1.195819
2148	-91.85527	-121.2654	29.41012	0.5683762	9.656484	0.7392148
2154	-93.23272	-124.2707	31.03794	0.2940984	2.923087	1.114864
2160	-95.82026	-125.1325	29.31221	0.1096248	4.937818	2.016714
2166	-93.93398	-122.5571	28.62309	1.152172	11.54469	0.4437381
2172	-91.70773	-122.7178	31.01005	0.1303746	2.194708	1.552979
2178	-96.66639	-126.824	30.15758	0.5842804	5.389301	0.8808337
2184	-93.5556	-122.7323	29.17668	0.905179	9.49046	0.4287734
2190	-89.88277	-119.0485	29.16576	0.9259879	9.49046	0.5262682
2196	-92.98382	-122.7115	29.72772	0.8673651	6.664813	0.3796419
2202	-92.61953	-122.2802	29.66067	0.7440398	7.605695	0.3904897
2208	-93.86088	-123.2385	29.37762	0.7131522	7.605695	1.034676
2214	-95.01258	-125.7238	30.71119	0.2634794	2.568294	1.53418
2220	-100.4825	-131.3909	30.9084	0.02606147	3.384249	1.293878
2226	-104.9383	-134.6566	29.71834	0.08198223	10.59424	0.785552
2232	-106.3223	-136.9365	30.61419	0.6649808	3.4104	0.9750367
2238	-104.3968	-134.6628	30.26599	0.578404	4.709544	0.9750367
2244	-93.0845	-121.9355	28.85102	1.331857	8.712887	0.3675219
2250	-95.0506	-124.5862	29.53559	0.2575112	9.895332	0.9246377
2256	-90.87922	-121.1851	30.30587	0.442244	5.652041	0.7881552
2262	-89.71772	-119.7452	30.02744	0.6124597	5.652041	0.9191335
2268	-91.60278	-121.3339	29.73111	1.074464	5.468017	0.7740336
2274	-93.28771	-123.1951	29.90743	0.8493054	5.658157	0.7740336
2280	-91.90183	-121.9055	30.00368	0.7100171	6.29263	0.4867907
2286	-91.0591	-121.3277	30.26858	0.9258267	4.431794	0.5950443
2292	-94.18277	-124.5568	30.37405	0.5975521	2.75003	1.472744
2298	-87.43442	-119.058	31.62357	0.3803932	1.880206	0.9841845
2304	-91.56699	-120.8578	29.29082	0.781194	8.995065	0.7646308
2310	-95.02304	-124.7585	29.73547	0.4628842	8.366224	0.7427647
2316	-98.48642	-127.8897	29.4033	0.650839	9.482839	0.6554718
2322	-94.60092	-125.6011	31.00017	0.905735	2.566509	0.4137478
2328	-96.7788	-125.8362	29.05745	0.4419727	13.25833	0.6888081
