Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
534	-98.08476	-127.5099	29.42518	0.5116491	8.353987	1.045655
540	-98.08136	-129.322	31.24067	0.4343767	1.852316	1.294201
546	-91.915	-123.3555	31.44054	0.1797949	1.772329	1.378433
552	-90.90081	-120.9189	30.01805	0.02275951	7.368413	1.125597
558	-92.0635	-122.2881	30.22465	0.3297058	5.831637	0.9624649
564	-91.73934	-121.7488	30.0095	0.6282014	4.592829	1.199228
570	-91.48129	-121.3	29.81871	0.06533419	5.031378	1.681596
576	-93.35846	-124.8452	31.48675	0.2946125	1.827869	1.218606
582	-88.85857	-119.7879	30.92929	0.1165905	3.330626	1.218606
588	-96.19833	-128.5183	32.31995	1.269027	0.4580896	0.745983
594	-88.95678	-117.7202	28.76344	1.605642	5.815168	0.1600105
600	-99.85514	-130.7387	30.88356	1.008382	2.60833	0.4300589
606	-95.20523	-124.6877	29.48245	0.6153635	6.44021	1.248845
612	-87.69767	-118.2412	30.5435	1.053495	3.193395	0.3584096
618	-89.44298	-119.5015	30.05849	0.1711178	6.579516	1.106922
624	-95.99578	-125.2082	29.21243	0.7024021	9.319066	0.893749
630	-89.63411	-119.6788	30.04467	0.7067381	5.681046	0.7733782
636	-94.66307	-124.566	29.90297	0.7067381	6.265706	0.7733782
642	-93.96093	-125.1118	31.15091	0.3511743	2.853346	0.9813153
648	-90.64588	-120.6802	30.03431	0.4825999	5.140673	1.167689
654	-85.39738	-115.6413	30.24391	0.4053711	4.618221	1.182689
660	-96.54829	-125.2955	28.74726	0.3876343	16.897	0.5923987
666	-89.62262	-120.177	30.55435	0.1878369	4.790417	1.052563
672	-87.04222	-117.0917	30.04948	0.5757723	6.431686	0.6880136
678	-87.36893	-117.5963	30.22736	0.2412761	6.370532	0.9169217
684	-90.90983	-120.5462	29.63636	0.2155287	10.1207	0.8134328
690	-90.26165	-121.4773	31.21562	0.2178152	3.580548	0.7008596
696	-90.15026	-119.4857	29.33542	0.1312035	12.18965	0.9170131
702	-89.06384	-120.5794	31.51551	0.1965387	2.839375	0.7347499
708	-91.41258	-122.2155	30.80287	0.04545825	4.705841	0.972115
714	-90.22089	-121.1183	30.89744	0.2072599	3.698338	1.042216
720	-89.43001	-120.016	30.58603	0.7623942	3.428532	0.8929909
726	-90.3172	-121.3966	31.07944	0.2056907	3.428532	0.9617063
732	-90.23086	-120.8146	30.58374	0.2061389	4.942961	0.9617063
738	-90.30708	-121.3791	31.07199	0.07722416	4.164761	0.8209587
744	-89.50144	-120.8318	31.33034	0.101375	2.522369	1.189592
750	-86.66156	-118.3504	31.68886	0.1949064	2.410044	0.7812507
756	-86.45769	-118.0096	31.55186	0.3716245	2.258416	0.8325702
762	-90.08519	-121.3539	31.26873	0.3826027	2.217022	1.134455
768	-93.73702	-123.6767	29.93973	0.5462666	6.67525	0.8150315
774	-98.31536	-127.8941	29.57876	1.138303	6.155645	0.3889511
780	-91.87394	-122.8395	30.96552	0.5599328	2.515531	1.109579
786	-91.58995	-122.4445	30.85459	0.08448648	3.999416	1.099453
792	-97.23194	-129.2675	32.03555	0.3603426	1.618002	0.7116427
798	-93.92242	-126.9476	33.02523	0.3116403	0.5424744	0.8910753
804	-92.77521	-122.8409	30.06566	0.1442105	8.424921	0.7069197
810	-95.89617	-125.3986	29.50246	0.7554998	7.272952	0.9329018
816	-89.92006	-121.6917	31.77163	0.9683635	1.246949	0.5723532
822	-84.53436	-113.7017	29.16739	0.8199519	9.745176	0.7012991
828	-90.36363	-120.6833	30.31972	0.8648662	3.907626	0.8822494
834	-90.86242	-121.4081	30.54567	0.5744902	2.583452	1.418651
840	-92.65198	-123.9246	31.27259	0.2042825	2.055346	1.35587
846	-96.88232	-128.5289	31.64663	0.3048586	0.9308074	1.642701
852	-87.51968	-117.7826	30.26291	0.2812773	4.048496	1.414743
858	-92.95377	-124.437	31.48319	0.3706912	2.044591	1.035844
864	-100.6256	-130.8046	30.179	0.314535	7.114181	0.3723271
870	-94.79553	-124.7976	30.00208	0.1865624	7.114181	1.036871
876	-98.82297	-129.2784	30.45545	0.7590919	4.073597	0.7735073
882	-97.07304	-129.5432	32.4702	0.08903012	0.9141901	1.183884
888	-98.80158	-129.7571	30.95553	0.1477632	4.321181	0.8154643
894	-95.57858	-125.8103	30.23175	1.140773	3.578904	0.7940245
900	-97.17938	-126.9927	29.8133	1.275696	4.814511	0.4433005
906	-93.03473	-123.8166	30.78184	0.9087805	3.057174	0.5819824
912	-90.83965	-120.1617	29.32205	0.9087805	8.464614	0.6537034
918	-91.53137	-121.2402	29.70885	0.559762	8.464614	0.4724434
924	-94.25295	-124.1587	29.90579	0.4508352	7.471204	0.7626625
930	-87.66445	-118.4501	30.78567	0.1196179	5.081281	0.7798163
936	-94.10556	-123.6653	29.55977	0.7628732	6.999246	0.9248017
942	-90.67949	-121.1452	30.4657	0.09916358	5.933147	0.9248017
948	-96.1218	-125.7061	29.58426	0.4333643	9.479379	0.7231304
954	-94.10509	-124.3605	30.25545	0.2960756	2.669529	1.80231
960	-92.81406	-123.1469	30.33284	0.5163698	4.84141	0.9295163
966	-95.98164	-125.5632	29.58153	0.6806442	3.624708	1.73026
972	-94.13835	-126.2341	32.09579	0.6806442	1.148969	0.6912929
978	-91.69493	-122.3943	30.69937	0.01354773	4.370996	1.193088
984	-93.8856	-125.2025	31.31691	0.178735	2.140894	1.302072
990	-92.34735	-123.5176	31.17025	1.511492	1.294218	0.6287588
996	-89.80999	-120.2235	30.41348	0.2727131	6.174037	0.6857339
1002	-95.77135	-125.665	29.89364	0.5101065	5.154061	1.260794
1008	-91.87661	-123.2789	31.40224	0.1274715	3.473401	0.5646353
1014	-95.19599	-127.0792	31.88317	0.4214367	0.8617062	1.436626
1020	-89.08327	-119.8976	30.8143	0.0762983	3.043692	1.436626
1026	-85.80771	-115.5813	29.77359	0.008483133	11.31567	0.638021
1032	-85.43867	-115.857	30.41834	0.008483133	7.09298	0.7734526
1038	-89.44259	-122.0084	32.56584	0.006513975	1.056321	1.041149
1044	-98.64161	-129.5334	30.89181	0.03795442	4.216214	1.041149
1050	-96.7662	-126.1631	29.39694	1.81384	3.43176	0.1915894
1056	-98.09357	-128.3846	30.291	1.913589	1.941251	0.3538639
1062	-91.63786	-122.1801	30.54229	0.2959662	5.604704	0.6615714
1068	-92.72425	-123.308	30.58375	0.2557155	2.779038	1.561483
1074	-90.90351	-121.3406	30.43709	0.4147085	4.448018	1.045789
1080	-95.32604	-124.8122	29.4862	0.4180073	7.787456	1.172765
1086	-94.13146	-123.8031	29.67168	0.2991534	7.787456	1.113546
1092	-91.51678	-121.5905	30.07374	0.3570714	3.625677	1.609627
1098	-95.66183	-126.1943	30.5325	0.2780466	5.331682	0.8157248
1104	-97.38264	-129.0808	31.69813	0.231648	2.495713	0.6264496
1110	-91.83311	-122.5632	30.73013	0.8837249	2.47884	1.043899
1116	-91.73202	-122.9269	31.19484	0.1701011	2.546026	1.236606
1122	-87.21666	-118.0358	30.81911	0.1044043	3.159673	1.373829
1128	-91.71458	-121.5621	29.84755	0.5876149	4.557245	1.373829
